#Position (bp)	Coverage
4011823.0	0.46054355595243807
1.2035468E7	0.27866898398421164
2.0059113E7	0.14130660067837
2.8082758E7	1.0718320663488975E-4
3.6106403E7	5.109897060500558E-6
4.4130048E7	0.0
5.2153693E7	4.362107246768769E-6
6.0177338E7	1.6576007537721324E-5
6.8200983E7	4.835707462132236E-5
7.6224628E7	7.1040032304519956E-6
8.4248273E7	0.10129959638044804
9.2271918E7	0.0
1.00295563E8	4.237475611146805E-6
1.08319208E8	0.0
1.16342853E8	4.362107246768769E-6
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.08246601139507044
1.48437433E8	0.060935647078104775
1.56461078E8	4.362107246768769E-6
1.64484723E8	0.2337583479827435
1.72508368E8	6.3562134167202065E-6
1.80532013E8	1.5703586088367568E-5
1.88555658E8	2.193516786946581E-5
1.96579303E8	0.0
2.04602948E8	6.680255669337315E-5
2.12626593E8	0.0
2.20650238E8	1.4581901367769886E-5
2.28673883E8	5.8202973835457576E-5
2.36697528E8	5.857686874232347E-6
2.44721173E8	5.109897060500558E-6
2.48844709E8	0.0
2.528565315E8	4.089629289848053E-5
2.60768463E8	6.1069501454762765E-6
2.68792108E8	5.982318509854312E-6
2.76815753E8	1.6426449574974964E-4
2.84839398E8	0.08350855502704818
2.92863043E8	1.5080427910257744E-5
3.00886688E8	1.4581901367769886E-5
3.08910333E8	0.0
3.16933978E8	7.97642467980575E-6
3.24957623E8	4.112843975524839E-6
3.32981268E8	8.848846129159504E-6
3.41004913E8	0.30032547551642674
3.49028558E8	3.377517325355247E-5
3.57052203E8	2.4427800581905106E-5
3.65075848E8	8.848846129159504E-6
3.73099493E8	0.05688586671020465
3.81123138E8	2.0314956606380266E-5
3.89146783E8	2.629727511623458E-5
3.97170428E8	0.0
4.05194073E8	3.5395384516638015E-5
4.13217718E8	9.222741036025397E-6
4.21241363E8	7.590066609377659E-5
4.29265008E8	5.857686874232347E-6
4.37288653E8	0.0
4.45312298E8	0.0
4.53335943E8	1.694990244458722E-5
4.61359588E8	8.350319586671644E-6
4.69383233E8	4.137770302649232E-5
4.77406878E8	1.034442575662308E-4
4.85430523E8	4.362107246768769E-6
4.902961485E8	2.869514396178041E-5
4.94307971E8	4.7498123428306885E-6
5.01477813E8	7.664845590750838E-5
5.09501458E8	0.0
5.17525103E8	1.906864025016062E-5
5.25548748E8	5.359160331744487E-6
5.33572393E8	4.237475611146805E-6
5.41596038E8	0.08264610410854419
5.49619683E8	3.738949068658945E-6
5.57643328E8	9.833436050573025E-5
5.65666973E8	4.636296845137092E-5
5.73690618E8	0.0
5.81714263E8	0.0
5.89737908E8	5.359160331744487E-6
5.97761553E8	2.991159254927156E-6
6.05785198E8	1.0593689027867011E-5
6.13808843E8	3.988212339902875E-6
6.21832488E8	0.16347084149410898
6.29856133E8	0.0
6.37879778E8	0.0
6.45903423E8	0.18769312450887346
6.53927068E8	0.0
6.61950713E8	0.0
6.69974358E8	4.611370518012698E-6
6.77998003E8	2.0314956606380266E-5
6.85727668E8	7.558146962922717E-5
6.897394905E8	8.776107218178107E-4
6.94045293E8	0.4026131515040857
7.02068938E8	0.0
7.10092583E8	1.1540889458593943E-4
7.18116228E8	7.602529772939855E-6
7.26139873E8	4.835707462132236E-5
7.34163518E8	9.596635942891291E-6
7.42187163E8	6.829813632083673E-5
7.50210808E8	0.0
7.58234453E8	6.480845052342171E-6
7.66258098E8	5.807834219983561E-5
7.74281743E8	1.994106169951437E-5
7.82305388E8	0.0
7.90329033E8	1.3210953375928271E-5
7.98352678E8	0.0
8.06376323E8	8.225687951049678E-6
8.14399968E8	0.0
8.22423613E8	3.389980488917444E-5
8.30447258E8	0.0
8.38470903E8	1.899386126878744E-4
8.46494548E8	7.677308754313033E-5
8.54518193E8	7.801940389934999E-5
8.62541838E8	0.0
8.70565483E8	3.988212339902875E-6
