#Position (bp)	Coverage
4011823.0	4.91650602687432
1.2035468E7	2.013059775201919
2.0059113E7	0.7850594087849101
2.8082758E7	0.0011682969523202982
3.6106403E7	3.9134333585296954E-5
4.4130048E7	2.554948530250279E-5
5.2153693E7	1.9941061699514374E-4
6.0177338E7	8.18829846036309E-5
6.8200983E7	5.2719181868091125E-5
7.6224628E7	3.5520016152259975E-5
8.4248273E7	0.5672251202539494
9.2271918E7	2.654653838747851E-5
1.00295563E8	1.2363458253698912E-4
1.08319208E8	4.486738882390734E-5
1.16342853E8	5.9698553462921154E-5
1.24366498E8	1.034442575662308E-5
1.32390143E8	0.0
1.40413788E8	0.7357328246700845
1.48437433E8	0.4424986399572763
1.56461078E8	2.143664132697795E-5
1.64484723E8	1.791752002986174
1.72508368E8	4.1003808119626426E-5
1.80532013E8	1.9442535157026513E-5
1.88555658E8	3.15318038123571E-5
1.96579303E8	7.639919263626444E-5
2.04602948E8	2.4776769161646606E-4
2.12626593E8	6.057097491227491E-5
2.20650238E8	1.814636614655808E-4
2.28673883E8	3.107066676055583E-4
2.36697528E8	1.9816430063892408E-5
2.44721173E8	2.0813483148868128E-5
2.48844709E8	2.864470274407301E-4
2.528565315E8	1.4050889346938766E-4
2.60768463E8	1.6077480995233462E-5
2.68792108E8	7.178782211825174E-5
2.76815753E8	1.0967583934732905E-4
2.84839398E8	0.33980416631094723
2.92863043E8	4.7360021536346634E-5
3.00886688E8	4.760928480759057E-5
3.08910333E8	3.427369979604033E-5
3.16933978E8	7.079076903327603E-5
3.24957623E8	1.555402812562121E-4
3.32981268E8	2.866527619305191E-5
3.41004913E8	1.8855430418469412
3.49028558E8	4.611370518012699E-5
3.57052203E8	1.818375563724467E-4
3.65075848E8	8.57465653079118E-5
3.73099493E8	0.3727772103576367
3.81123138E8	2.005323017157414E-4
3.89146783E8	1.3659627264167346E-4
3.97170428E8	8.425098568044822E-5
4.05194073E8	2.720708605627492E-4
4.13217718E8	5.63334993011281E-5
4.21241363E8	1.6389060084288375E-4
