#Insert size (bp)	insert size
1.0	790.0
2.0	172.0
3.0	67.0
4.0	28.0
5.0	380.0
6.0	25.0
7.0	35.0
8.0	29.0
9.0	20.0
10.0	22.0
11.0	22.0
12.0	24.0
13.0	21.0
14.0	23.0
15.0	18.0
16.0	14.0
17.0	8.0
18.0	9.0
19.0	5.0
20.0	4.0
21.0	12.0
22.0	9.0
23.0	8.0
24.0	15.0
25.0	5.0
26.0	10.0
27.0	5.0
28.0	2.0
29.0	5.0
30.0	1.0
31.0	3.0
32.0	6.0
33.0	2.0
34.0	2.0
35.0	4.0
36.0	6.0
37.0	7.0
38.0	6.0
39.0	8.0
40.0	10.0
41.0	12.0
42.0	9.0
43.0	4.0
44.0	13.0
45.0	11.0
46.0	6.0
47.0	88.0
48.0	7.0
49.0	16.0
50.0	8.0
51.0	6.0
52.0	14.0
53.0	13.0
54.0	15.0
55.0	8.0
56.0	15.0
57.0	13.0
58.0	17.0
59.0	14.0
60.0	14.0
61.0	13.0
62.0	14.0
63.0	18.0
64.0	11.0
65.0	16.0
66.0	13.0
67.0	12.0
68.0	10.0
69.0	12.0
70.0	12.0
71.0	10.0
72.0	13.0
73.0	13.0
74.0	20.0
75.0	15.0
76.0	14.0
77.0	7.0
78.0	16.0
79.0	10.0
80.0	13.0
81.0	12.0
82.0	11.0
83.0	11.0
84.0	15.0
85.0	9.0
86.0	17.0
87.0	22.0
88.0	12.0
89.0	12.0
90.0	12.0
91.0	21.0
92.0	17.0
93.0	12.0
94.0	21.0
95.0	37.0
96.0	14.0
97.0	20.0
98.0	19.0
99.0	100.0
100.0	58.0
101.0	30.0
102.0	21.0
103.0	37.0
104.0	119.0
105.0	37.0
106.0	22.0
107.0	36.0
108.0	27.0
109.0	24.0
110.0	21.0
111.0	23.0
112.0	28.0
113.0	43.0
114.0	77.0
115.0	17.0
116.0	44.0
117.0	19.0
118.0	48.0
119.0	22.0
120.0	24.0
121.0	49.0
122.0	40.0
123.0	35.0
124.0	27.0
125.0	22.0
126.0	54.0
127.0	33.0
128.0	37.0
129.0	34.0
130.0	35.0
131.0	42.0
132.0	171.0
133.0	26.0
134.0	18.0
135.0	43.0
136.0	88.0
137.0	59.0
138.0	47.0
139.0	40.0
140.0	31.0
141.0	32.0
142.0	22.0
143.0	26.0
144.0	36.0
145.0	23.0
146.0	18.0
147.0	45.0
148.0	44.0
149.0	43.0
150.0	58.0
151.0	72.0
152.0	30.0
153.0	25.0
154.0	23.0
155.0	216.0
156.0	38.0
157.0	10.0
158.0	25.0
159.0	61.0
160.0	33.0
161.0	15.0
162.0	26.0
163.0	39.0
164.0	30.0
165.0	33.0
166.0	36.0
167.0	31.0
168.0	34.0
169.0	75.0
170.0	29.0
171.0	43.0
172.0	22.0
173.0	42.0
174.0	66.0
175.0	43.0
176.0	28.0
177.0	52.0
178.0	23.0
179.0	60.0
180.0	8163.0
181.0	3723.0
182.0	26.0
183.0	30.0
184.0	28.0
185.0	89.0
186.0	73.0
187.0	5572.0
188.0	43.0
189.0	33.0
190.0	37.0
191.0	4838.0
192.0	32.0
193.0	42.0
194.0	41.0
195.0	46.0
196.0	7605.0
197.0	30.0
198.0	3905.0
199.0	6278.0
200.0	99.0
201.0	38.0
202.0	27.0
203.0	354.0
204.0	35.0
205.0	50.0
206.0	71.0
207.0	90.0
208.0	197.0
209.0	70.0
210.0	92.0
211.0	92.0
212.0	92.0
213.0	118.0
214.0	122.0
215.0	286.0
216.0	32258.0
217.0	24037.0
218.0	27944.0
219.0	25870.0
220.0	16419.0
221.0	19713.0
222.0	32716.0
223.0	27987.0
224.0	7967.0
225.0	14876.0
226.0	20860.0
227.0	27111.0
228.0	10311.0
229.0	33482.0
230.0	23531.0
231.0	18804.0
232.0	7992.0
233.0	16851.0
234.0	52558.0
235.0	42039.0
236.0	30822.0
237.0	26001.0
238.0	31079.0
239.0	33872.0
240.0	83510.0
241.0	249.0
242.0	3517.0
243.0	41.0
244.0	2981.0
245.0	3027.0
246.0	97.0
247.0	29.0
248.0	36.0
249.0	2571.0
250.0	5525.0
251.0	73.0
252.0	161.0
253.0	4525.0
254.0	30.0
255.0	349.0
256.0	3424.0
257.0	147.0
258.0	4132.0
259.0	22.0
260.0	25.0
261.0	50.0
262.0	37.0
263.0	5054.0
264.0	53.0
265.0	63.0
266.0	81.0
267.0	1552.0
268.0	68.0
269.0	136.0
270.0	25667.0
271.0	8495.0
272.0	9353.0
273.0	2399.0
274.0	16406.0
275.0	14294.0
276.0	12669.0
277.0	5484.0
278.0	7207.0
279.0	11909.0
280.0	3542.0
281.0	4759.0
282.0	1398.0
283.0	15681.0
284.0	10347.0
285.0	10514.0
286.0	15993.0
287.0	11113.0
288.0	4835.0
289.0	6875.0
290.0	5002.0
291.0	13554.0
292.0	3369.0
293.0	8338.0
294.0	10278.0
295.0	9293.0
296.0	12846.0
297.0	10291.0
298.0	10100.0
299.0	13916.0
300.0	26666.0
301.0	70.0
302.0	32.0
303.0	27.0
304.0	32.0
305.0	20.0
306.0	68.0
307.0	3897.0
308.0	2390.0
309.0	80.0
310.0	1700.0
311.0	737.0
312.0	64.0
313.0	119.0
314.0	137.0
315.0	13639.0
316.0	8066.0
317.0	4838.0
318.0	4688.0
319.0	1044.0
320.0	6487.0
321.0	5470.0
322.0	6576.0
323.0	1505.0
324.0	3141.0
325.0	6337.0
326.0	13517.0
327.0	16072.0
328.0	11907.0
329.0	8103.0
330.0	3266.0
331.0	9307.0
332.0	1636.0
333.0	197.0
334.0	14635.0
335.0	16216.0
336.0	3035.0
337.0	3879.0
338.0	5228.0
339.0	12755.0
340.0	7175.0
341.0	1622.0
342.0	8570.0
343.0	4354.0
344.0	3847.0
345.0	9523.0
346.0	11196.0
347.0	8676.0
348.0	7562.0
349.0	10868.0
350.0	23054.0
351.0	1507.0
352.0	86.0
354.0	13.0
355.0	27.0
356.0	64.0
357.0	8.0
358.0	39.0
359.0	69.0
360.0	16.0
361.0	11.0
362.0	162.0
363.0	26.0
364.0	34.0
365.0	5.0
366.0	49.0
367.0	21.0
368.0	82.0
369.0	33.0
370.0	7.0
371.0	27.0
372.0	5.0
373.0	5.0
374.0	14.0
375.0	4.0
376.0	25.0
377.0	5.0
378.0	8.0
379.0	9.0
380.0	12.0
381.0	39.0
382.0	47.0
383.0	10.0
384.0	62.0
385.0	2.0
386.0	2.0
387.0	9.0
389.0	13.0
390.0	32.0
391.0	13.0
392.0	2.0
393.0	27.0
394.0	24.0
395.0	8.0
396.0	2.0
397.0	2.0
398.0	13.0
399.0	14.0
400.0	5.0
401.0	1.0
403.0	52.0
404.0	41.0
406.0	12.0
407.0	4.0
408.0	52.0
409.0	31.0
410.0	15.0
411.0	12.0
412.0	2.0
414.0	52.0
415.0	3.0
416.0	1.0
418.0	1.0
419.0	32.0
421.0	48.0
424.0	3.0
425.0	1.0
426.0	65.0
427.0	2.0
428.0	40.0
429.0	4.0
430.0	3.0
431.0	23.0
432.0	50.0
433.0	1.0
434.0	3.0
435.0	44.0
436.0	25.0
437.0	6.0
439.0	31.0
440.0	5.0
441.0	1.0
442.0	15.0
443.0	47.0
444.0	13.0
445.0	2.0
446.0	9.0
447.0	16.0
448.0	84.0
449.0	167.0
451.0	21.0
452.0	649.0
454.0	45.0
455.0	11.0
456.0	19.0
457.0	13.0
458.0	37.0
459.0	17.0
460.0	15.0
461.0	64.0
