#Insert size (bp)	insert size
1.0	681.0
2.0	83.0
3.0	100.0
4.0	36.0
5.0	446.0
6.0	32.0
7.0	46.0
8.0	22.0
9.0	22.0
10.0	17.0
11.0	21.0
12.0	16.0
13.0	17.0
14.0	16.0
15.0	12.0
16.0	12.0
17.0	8.0
18.0	7.0
19.0	6.0
20.0	10.0
21.0	8.0
22.0	15.0
23.0	9.0
24.0	9.0
25.0	2.0
26.0	3.0
27.0	5.0
28.0	6.0
29.0	11.0
30.0	11.0
31.0	10.0
32.0	9.0
33.0	7.0
34.0	6.0
35.0	12.0
36.0	9.0
37.0	7.0
38.0	11.0
39.0	12.0
40.0	9.0
41.0	9.0
42.0	13.0
43.0	6.0
44.0	9.0
45.0	12.0
46.0	6.0
47.0	46.0
48.0	27.0
49.0	15.0
50.0	14.0
51.0	19.0
52.0	14.0
53.0	21.0
54.0	14.0
55.0	18.0
56.0	16.0
57.0	34.0
58.0	11.0
59.0	20.0
60.0	25.0
61.0	15.0
62.0	24.0
63.0	26.0
64.0	19.0
65.0	13.0
66.0	17.0
67.0	21.0
68.0	32.0
69.0	21.0
70.0	19.0
71.0	15.0
72.0	16.0
73.0	17.0
74.0	20.0
75.0	17.0
76.0	12.0
77.0	16.0
78.0	13.0
79.0	21.0
80.0	14.0
81.0	16.0
82.0	12.0
83.0	18.0
84.0	21.0
85.0	17.0
86.0	14.0
87.0	20.0
88.0	16.0
89.0	19.0
90.0	23.0
91.0	27.0
92.0	23.0
93.0	22.0
94.0	26.0
95.0	57.0
96.0	49.0
97.0	53.0
98.0	24.0
99.0	221.0
100.0	125.0
101.0	66.0
102.0	24.0
103.0	65.0
104.0	148.0
105.0	60.0
106.0	43.0
107.0	49.0
108.0	81.0
109.0	28.0
110.0	54.0
111.0	55.0
112.0	41.0
113.0	50.0
114.0	297.0
115.0	51.0
116.0	117.0
117.0	57.0
118.0	79.0
119.0	33.0
120.0	52.0
121.0	74.0
122.0	78.0
123.0	71.0
124.0	52.0
125.0	44.0
126.0	87.0
127.0	51.0
128.0	94.0
129.0	38.0
130.0	68.0
131.0	91.0
132.0	74.0
133.0	45.0
134.0	41.0
135.0	58.0
136.0	151.0
137.0	115.0
138.0	112.0
139.0	91.0
140.0	66.0
141.0	80.0
142.0	52.0
143.0	53.0
144.0	71.0
145.0	34.0
146.0	26.0
147.0	65.0
148.0	90.0
149.0	73.0
150.0	96.0
151.0	119.0
152.0	76.0
153.0	74.0
154.0	43.0
155.0	892.0
156.0	107.0
157.0	38.0
158.0	80.0
159.0	128.0
160.0	61.0
161.0	38.0
162.0	41.0
163.0	52.0
164.0	68.0
165.0	57.0
166.0	64.0
167.0	66.0
168.0	60.0
169.0	281.0
170.0	41.0
171.0	45.0
172.0	57.0
173.0	92.0
174.0	167.0
175.0	84.0
176.0	94.0
177.0	91.0
178.0	44.0
179.0	104.0
180.0	9865.0
181.0	6035.0
182.0	45.0
183.0	50.0
184.0	68.0
185.0	159.0
186.0	113.0
187.0	7494.0
188.0	79.0
189.0	48.0
190.0	56.0
191.0	7100.0
192.0	35.0
193.0	117.0
194.0	85.0
195.0	80.0
196.0	11545.0
197.0	66.0
198.0	6392.0
199.0	7956.0
200.0	168.0
201.0	53.0
202.0	72.0
203.0	515.0
204.0	58.0
205.0	49.0
206.0	89.0
207.0	158.0
208.0	202.0
209.0	69.0
210.0	78.0
211.0	115.0
212.0	150.0
213.0	190.0
214.0	159.0
215.0	322.0
216.0	45525.0
217.0	34558.0
218.0	37901.0
219.0	38142.0
220.0	20828.0
221.0	25783.0
222.0	42299.0
223.0	43122.0
224.0	10187.0
225.0	21383.0
226.0	29317.0
227.0	39258.0
228.0	13668.0
229.0	38097.0
230.0	35010.0
231.0	25885.0
232.0	12367.0
233.0	27340.0
234.0	68562.0
235.0	58672.0
236.0	41410.0
237.0	35287.0
238.0	41637.0
239.0	47205.0
240.0	114234.0
241.0	883.0
242.0	3758.0
