#Position (bp)	Coverage
4011823.0	7.593735016940555
1.2035468E7	5.037606848259114
2.0059113E7	1.9309148149002107
2.8082758E7	0.0028094463301903314
3.6106403E7	0.0018972673890731706
4.4130048E7	5.269425554096673E-4
5.2153693E7	6.888390500825996E-4
6.0177338E7	1.776000807612999E-4
6.8200983E7	1.661339702840791E-4
7.6224628E7	9.197814708901005E-5
8.4248273E7	1.2726588726196137
9.2271918E7	0.0012036923368369363
1.00295563E8	4.3745704103309655E-5
1.08319208E8	2.2159504813585348E-4
1.16342853E8	2.097550427517668E-4
1.24366498E8	1.159074211284273E-5
1.32390143E8	0.0
1.40413788E8	1.7084848594373256
1.48437433E8	0.9773995484595841
1.56461078E8	4.57148839461367E-4
1.64484723E8	4.426832941886138
1.72508368E8	8.761603984224128E-5
1.80532013E8	1.4968259438197977E-4
1.88555658E8	1.0082699321816955E-4
1.96579303E8	1.931790352140455E-4
2.04602948E8	9.607852790097269E-4
2.12626593E8	4.191361905966677E-4
2.20650238E8	3.9470839001476264E-4
2.28673883E8	0.001693868559738124
2.36697528E8	1.5479249144248033E-4
2.44721173E8	8.124736326195887E-4
2.48844709E8	8.145837342845762E-4
2.528565315E8	0.0019807138723558753
2.60768463E8	3.981980758121776E-4
2.68792108E8	0.0011685462155915424
2.76815753E8	0.0011174472449865366
2.84839398E8	0.4263649500943773
2.92863043E8	1.870720850685692E-4
3.00886688E8	2.447765323615389E-4
3.08910333E8	9.769873916405823E-4
3.16933978E8	4.578966292750988E-4
3.24957623E8	9.114311513034288E-4
3.32981268E8	2.0676388349683965E-4
3.41004913E8	4.079541405433566
3.49028558E8	0.0013628469355261854
3.57052203E8	6.211640719398727E-4
3.65075848E8	0.0015322213283364356
3.73099493E8	1.2261657887406534
3.81123138E8	8.410142771770187E-4
3.89146783E8	1.7984345020249524E-4
3.97170428E8	2.6808264822284633E-4
4.05194073E8	4.1539724152800877E-4
4.13217718E8	1.9542240465524085E-4
4.21241363E8	9.842160265066562E-4
4.29265008E8	5.234528696122523E-5
4.37288653E8	1.8719671670419118E-4
4.45312298E8	9.49693063439372E-5
4.53335943E8	3.0073613675580114E-4
4.61359588E8	3.2030330354844964E-5
4.69383233E8	5.921249008399549E-4
4.77406878E8	0.003175240180740798
4.85430523E8	0.0010083945638173174
4.902961485E8	0.0074162306761630025
4.94307971E8	3.071545315030512E-5
5.01477813E8	0.0011074767141367795
5.09501458E8	6.892129449894655E-5
5.17525103E8	1.4806238311889421E-4
5.25548748E8	1.034442575662308E-4
5.33572393E8	4.6238336815748954E-4
5.41596038E8	1.2030120973697116
5.49619683E8	2.5375001012632037E-4
5.57643328E8	4.353383032275231E-4
5.65666973E8	2.193516786946581E-4
5.73690618E8	1.1603205276404926E-4
5.81714263E8	1.5541564962059015E-4
5.89737908E8	4.798317971445646E-5
5.97761553E8	1.0469057392245046E-4
6.05785198E8	3.0497361236694794E-4
6.13808843E8	5.932465855605526E-5
6.21832488E8	2.676932366773455
6.29856133E8	1.8308387272866633E-4
6.37879778E8	2.193516786946581E-4
6.45903423E8	3.163247003076532
6.53927068E8	3.6379974438051533E-4
6.61950713E8	4.885560116381021E-5
6.69974358E8	1.9056177086598423E-4
6.77998003E8	2.2346452267018295E-4
6.85727668E8	0.0013907259384979326
6.897394905E8	2.993400911626641E-4
6.94045293E8	5.879804004289821
7.02068938E8	1.513028056450653E-4
