#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.714468784532951E-5	0.0
2.0	1.4238797007376317E-5	3.0E-6
3.0	1.485787513813181E-5	3.0E-6
4.0	1.8572343922664762E-5	1.0E-5
5.0	1.5476953268887298E-5	8.0E-6
6.0	2.2905890837953204E-5	1.2000000000000002E-5
7.0	1.3000640745865333E-5	6.999999999999999E-6
8.0	1.0524328222843366E-5	9.999999999999999E-6
9.0	9.28617196133238E-6	1.6E-5
10.0	9.905250092087873E-6	1.5000000000000002E-5
11.0	5.571703176799428E-6	1.9999999999999998E-5
12.0	4.3335469152884445E-6	1.6E-5
13.0	3.7144687845329523E-6	1.6E-5
14.0	3.09539065377746E-6	2.4999999999999998E-5
15.0	3.09539065377746E-6	2.2000000000000003E-5
16.0	6.19078130755492E-6	2.6999999999999996E-5
17.0	3.09539065377746E-6	3.3E-5
18.0	3.09539065377746E-6	3.7000000000000005E-5
19.0	4.952625046043936E-6	4.7000000000000004E-5
20.0	4.952625046043936E-6	5.4999999999999995E-5
21.0	8.048015699821397E-6	6.400000000000001E-5
22.0	1.4238797007376317E-5	9.3E-5
23.0	1.795326579190927E-5	1.66E-4
24.0	5.324071924497231E-5	3.03E-4
25.0	2.674417524863725E-4	7.059999999999999E-4
26.0	0.001156437948251259	0.0016020000000000001
27.0	0.002124057066622093	0.0033690000000000005
28.0	0.003546079532967458	0.006167999999999999
29.0	0.0017049411721006247	0.010352
30.0	0.0071008261597654936	0.015647
31.0	0.011732768734078086	0.022148
32.0	0.012060880143378496	0.028808
33.0	0.021729023311387013	0.035106000000000005
34.0	0.024535923556232415	0.041161
35.0	0.02726296272221036	0.047408
36.0	0.027823847508674834	0.052698999999999996
37.0	0.03937151188165702	0.057517000000000006
38.0	0.0386193319527891	0.061487999999999994
39.0	0.04496302555864064	0.063321
40.0	0.05738049470533428	0.060248
41.0	0.050111898372134055	0.055508
42.0	0.04954296556996976	0.051446000000000006
43.0	0.04192582824915418	0.048194
44.0	0.024657881947991248	0.044423
45.0	0.012272604864096873	0.040655000000000004
46.0	0.01159471431091961	0.03652
47.0	0.012928827682697694	0.032315
48.0	0.014069169599549312	0.028137999999999996
49.0	0.021329098838918967	0.02458
50.0	0.023478538108902033	0.020810000000000002
51.0	0.027003568985423804	0.017532
52.0	0.035290548843716824	0.014506999999999997
53.0	0.030071720201448025	0.012007
54.0	0.01622913319775522	0.010018
55.0	0.0237503134083037	0.008414999999999999
56.0	0.024500636102779354	0.007258
57.0	0.03313553787055695	0.006174999999999999
58.0	0.03428949950628518	0.005363000000000001
59.0	0.025872513240533523	0.0046159999999999994
60.0	0.03185652245241611	0.003946
61.0	0.03465413652530017	0.0034579999999999993
62.0	0.024144047099464185	0.002915
63.0	0.014236939772984049	0.0024610000000000005
64.0	0.017662299070454187	0.0019950000000000002
65.0	0.010765768693838008	0.0016779999999999998
66.0	0.011366274480670834	0.0013500000000000003
67.0	0.007974345402261492	0.001069
68.0	0.0056057524739909805	8.119999999999999E-4
69.0	0.003122011013399946	6.4E-4
70.0	0.001162628729558814	5.05E-4
71.0	0.0010901965882604214	4.0299999999999993E-4
72.0	3.5163637826911943E-4	3.2E-4
73.0	1.213393136280764E-4	2.79E-4
74.0	2.042957831493124E-5	2.0700000000000002E-4
75.0	6.809859438310412E-6	2.0099999999999998E-4
76.0	3.7144687845329523E-6	1.54E-4
77.0	4.333546915288444E-6	1.12E-4
78.0	3.09539065377746E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	1.238156261510984E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	6.19078130755492E-7	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	6.19078130755492E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	6.19078130755492E-7	0.0
93.0	1.857234392266476E-6	0.0
94.0	6.8098594383104116E-6	0.0
95.0	2.166773457644222E-5	0.0
96.0	6.500320372932666E-5	0.0
97.0	1.3062548558940882E-4	0.0
98.0	2.4763125230219677E-4	0.0
99.0	3.305877218234327E-4	0.0
100.0	0.0013043976215018217	0.0
