#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.1421490184298813E-5	0.0
2.0	1.4005827616273698E-5	3.0E-6
3.0	1.311183861949027E-5	3.0E-6
4.0	1.5793805609840552E-5	1.0E-5
5.0	1.4899816613057126E-5	8.0E-6
6.0	1.1919853290445703E-5	1.2000000000000002E-5
7.0	1.3111838619490271E-5	6.999999999999999E-6
8.0	8.939889967834274E-6	9.999999999999999E-6
9.0	8.641893635573132E-6	1.6E-5
10.0	4.76794131617828E-6	1.5000000000000002E-5
11.0	5.9599266452228504E-6	1.9999999999999998E-5
12.0	5.95992664522285E-6	1.6E-5
13.0	2.9799633226114252E-6	1.6E-5
14.0	4.171948651655995E-6	2.4999999999999998E-5
15.0	4.76794131617828E-6	2.2000000000000003E-5
16.0	5.6619303129617074E-6	2.6999999999999996E-5
17.0	3.873952319394853E-6	3.3E-5
18.0	4.469944983917138E-6	3.7000000000000005E-5
19.0	5.0659376484394215E-6	4.7000000000000004E-5
20.0	6.5559193097451356E-6	5.4999999999999995E-5
21.0	7.151911974267421E-6	6.400000000000001E-5
22.0	1.7879779935668552E-5	9.3E-5
23.0	2.0859743258279977E-5	1.66E-4
24.0	4.35074645101268E-5	3.03E-4
25.0	2.3005316850560202E-4	7.059999999999999E-4
26.0	0.0010194454526653686	0.0016020000000000001
27.0	0.0021044500984281887	0.0033690000000000005
28.0	0.0029871152345856923	0.006167999999999999
29.0	0.001304329946307021	0.010352
30.0	0.005717953623426803	0.015647
31.0	0.010577975806273777	0.022148
32.0	0.010916797636054696	0.028808
33.0	0.01915907819006564	0.035106000000000005
34.0	0.02233422911030811	0.041161
35.0	0.025183074046724634	0.047408
36.0	0.02688314312227445	0.052698999999999996
37.0	0.03625989571320356	0.057517000000000006
38.0	0.03496331367153533	0.061487999999999994
39.0	0.04145963371482824	0.063321
40.0	0.049439677496449376	0.060248
41.0	0.046195689423454575	0.055508
42.0	0.043833174501288236	0.051446000000000006
43.0	0.04169594480631132	0.048194
44.0	0.023688622440435004	0.044423
45.0	0.012073619397892452	0.040655000000000004
46.0	0.011154896705531348	0.03652
47.0	0.013297788330821222	0.032315
48.0	0.013230143163397946	0.028137999999999996
49.0	0.020168093771101868	0.02458
50.0	0.023155209005687558	0.020810000000000002
51.0	0.025191119947695684	0.017532
52.0	0.038046383725109115	0.014506999999999997
53.0	0.029863106444885875	0.012007
54.0	0.01710498947178958	0.010018
55.0	0.02284559081646823	0.008414999999999999
56.0	0.023866228254462645	0.007258
57.0	0.03209420498452505	0.006174999999999999
58.0	0.034912654295050936	0.005363000000000001
59.0	0.027256532526597665	0.0046159999999999994
60.0	0.034004957466983496	0.003946
61.0	0.03597024327824573	0.0034579999999999993
62.0	0.025884557412867368	0.002915
63.0	0.016317981158287906	0.0024610000000000005
64.0	0.0234585692719294	0.0019950000000000002
65.0	0.012641898403514448	0.0016779999999999998
66.0	0.01433272959276417	0.0013500000000000003
67.0	0.012046501731656688	0.001069
68.0	0.011433225279863256	8.119999999999999E-4
69.0	0.00867735519911221	6.4E-4
70.0	0.0052936068462869365	5.05E-4
71.0	0.005236689546825058	4.0299999999999993E-4
72.0	0.0013120778509458106	3.2E-4
73.0	7.134032194331751E-4	2.79E-4
74.0	1.0906665760757818E-4	2.0700000000000002E-4
75.0	2.9799633226114255E-5	2.0099999999999998E-4
76.0	2.1157739590541114E-5	1.54E-4
77.0	9.833878964617702E-6	1.12E-4
78.0	8.641893635573132E-6	7.699999999999999E-5
79.0	5.6619303129617074E-6	6.3E-5
80.0	4.469944983917138E-6	3.7E-5
81.0	1.19198532904457E-6	2.8000000000000003E-5
82.0	1.19198532904457E-6	1.6E-5
83.0	8.939889967834275E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	2.979963322611425E-7	0.0
86.0	5.95992664522285E-7	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	2.979963322611425E-7	0.0
90.0	2.979963322611425E-7	0.0
91.0	5.95992664522285E-7	0.0
92.0	1.19198532904457E-6	0.0
93.0	8.939889967834275E-7	0.0
94.0	5.363933980700565E-6	0.0
95.0	8.939889967834274E-6	0.0
96.0	4.2017482848821094E-5	0.0
97.0	1.072786796140113E-4	0.0
98.0	2.3064916117012432E-4	0.0
99.0	3.462717380874476E-4	0.0
100.0	0.0012399627385386142	0.0
