#Position (bp)	mapping quality
4011823.0	59.96928709274516
1.2035468E7	59.98282864518939
2.0059113E7	59.97944040647652
2.8082758E7	59.52104849912424
3.6106403E7	58.53563714902808
4.4130048E7	56.28546511627907
5.2153693E7	56.34406693711968
6.0177338E7	48.64173591874423
6.8200983E7	41.39913544668588
7.6224628E7	44.40920295809367
8.4248273E7	59.97161727602996
9.2271918E7	55.61699650756694
1.00295563E8	6.396694214876033
1.08319208E8	56.8544812078381
1.16342853E8	57.13822644130586
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	16.044550538673956
1.48437433E8	0.012006616362774091
1.56461078E8	56.243703358208954
1.64484723E8	59.985073330962315
1.72508368E8	5.333333333333333
1.80532013E8	46.323092170465806
1.88555658E8	60.0
1.96579303E8	5.32806324110672
2.04602948E8	59.324546952224054
2.12626593E8	49.6028880866426
2.20650238E8	57.96311745334797
2.28673883E8	58.27955218966085
2.36697528E8	54.88
2.44721173E8	5.617021276595745
2.48844709E8	0.0
2.528565315E8	58.89793599697027
2.60768463E8	59.491793669402114
2.68792108E8	58.7360594795539
2.76815753E8	58.98676684983739
2.84839398E8	2.861226300647265
2.92863043E8	58.949445129469794
3.00886688E8	59.10662330994352
3.08910333E8	0.0
3.16933978E8	54.310871518418686
3.24957623E8	59.42631517826037
3.32981268E8	42.901894451962114
3.41004913E8	31.326116658646068
3.49028558E8	54.91907071738576
3.57052203E8	47.025270758122744
3.65075848E8	40.26437288634025
3.73099493E8	59.96868463509627
3.81123138E8	55.4759657402552
3.89146783E8	0.0
3.97170428E8	0.0
4.05194073E8	9.024721878862794
4.13217718E8	1.4617940199335548
4.21241363E8	57.71761960326721
4.29265008E8	42.77777777777778
4.37288653E8	49.62622950819672
4.45312298E8	36.68402777777778
4.53335943E8	3.9696969696969697
4.61359588E8	0.0
4.69383233E8	55.66596592166408
4.77406878E8	59.299707521659954
4.85430523E8	56.651712493970095
4.902961485E8	59.991461505621174
4.94307971E8	0.0
5.01477813E8	59.59054611025245
5.09501458E8	52.720741599073
5.17525103E8	0.0
5.25548748E8	59.169924812030075
5.33572393E8	58.99933949801849
5.41596038E8	59.9781935194038
5.49619683E8	54.850746268656714
5.57643328E8	56.97381183317168
5.65666973E8	57.26532826912642
5.73690618E8	1.3008130081300813
5.81714263E8	57.99607072691552
5.89737908E8	54.67857142857143
5.97761553E8	51.859154929577464
6.05785198E8	54.11861313868613
6.13808843E8	46.14885496183206
6.21832488E8	59.9786522427264
6.29856133E8	57.33558178752108
6.37879778E8	0.0
6.45903423E8	59.98129617885928
6.53927068E8	49.559471365638764
6.61950713E8	0.0
6.69974358E8	48.4847986852917
6.77998003E8	48.02640722724114
6.85727668E8	59.03954034350674
6.897394905E8	0.0
6.94045293E8	59.86919523265627
7.02068938E8	59.05879535384984
7.10092583E8	27.996859144720947
7.18116228E8	46.80351906158358
7.26139873E8	2.207547169811321
7.34163518E8	0.0
7.42187163E8	37.29832503395201
7.50210808E8	55.857798165137616
7.58234453E8	55.0199370409234
7.66258098E8	51.26431718061674
7.74281743E8	45.20610687022901
7.82305388E8	0.0
7.90329033E8	60.0
7.98352678E8	53.702181208053695
8.06376323E8	0.2857142857142857
8.14399968E8	56.55913978494624
8.22423613E8	2.8881829733163915
8.30447258E8	38.39050131926121
8.38470903E8	59.95354239256678
8.46494548E8	60.0
8.54518193E8	1.8333333333333333
8.62541838E8	0.0
8.70565483E8	59.553903345724905
8.771186855E8	37.30878186968839
8.81130508E8	60.0
8.86612773E8	59.97356761734942
8.94636418E8	55.875056792367104
9.02660063E8	0.0
9.10683708E8	56.91005291005291
9.18707353E8	8.2
9.26730998E8	0.0
9.34754643E8	59.91457858769932
9.42778288E8	53.61726078799249
9.50801933E8	55.75462645647704
9.58825578E8	1.2234042553191489
9.66849223E8	1.3615635179153094
9.74872868E8	0.0
9.82896513E8	0.6
9.90920158E8	57.694840834248076
9.98943803E8	48.958015267175576
1.006967448E9	58.557802365509346
1.014991093E9	52.739570164348926
1.023014738E9	1.1461988304093567
1.031038383E9	31.370558375634516
1.039062028E9	0.46919431279620855
1.047085673E9	55.992998833138856
1.055109318E9	57.331481330174036
1.0601597325E9	0.0
1.064171555E9	55.18809776833156
1.071156608E9	32.350746268656714
1.079180253E9	52.950797872340424
1.087203898E9	59.98086791475696
1.095227543E9	56.4554753786377
1.103251188E9	57.262905162064826
1.111274833E9	0.0
1.119298478E9	58.51716779825412
1.127322123E9	45.04587155963303
1.135345768E9	15.392857142857142
1.143369413E9	53.86721611721612
1.151393058E9	50.141129032258064
1.159416703E9	2.2388059701492535
1.167440348E9	52.108739837398375
1.175463993E9	45.55277777777778
1.183487638E9	60.0
1.191511283E9	0.0
1.199534928E9	59.974339539954485
1.207558573E9	59.97632132685821
1.215582218E9	56.509989701338824
1.223605863E9	36.876574307304786
1.2298109945E9	55.15597783056215
1.233822817E9	59.14951433857539
1.239653153E9	59.93451563588526
1.247676798E9	52.72320302648171
1.255700443E9	12.0
1.263724088E9	35.02242152466368
1.271747733E9	2.1176470588235294
1.279771378E9	54.92519083969466
1.287795023E9	60.0
1.295818668E9	57.91599353796446
1.303842313E9	13.28800525796911
1.311865958E9	59.978748217018335
1.319889603E9	59.817590497737555
1.327913248E9	45.45116279069767
1.335936893E9	34.018605061282074
1.343960538E9	2.602002503128911
1.351984183E9	59.95442019986967
1.360007828E9	56.780989710926015
1.368031473E9	26.38998835855646
1.376055118E9	59.982150325719914
