#GC Content (%)	Sample	HUMAN (hg19)
1.0	0.0	0.0
2.0	6.62646610562587E-5	3.0E-6
3.0	1.987939831687761E-4	3.0E-6
4.0	3.975879663375522E-4	1.0E-5
5.0	1.325293221125174E-4	8.0E-6
6.0	1.325293221125174E-4	1.2000000000000002E-5
7.0	1.325293221125174E-4	6.999999999999999E-6
8.0	6.62646610562587E-5	9.999999999999999E-6
9.0	1.987939831687761E-4	1.6E-5
10.0	1.325293221125174E-4	1.5000000000000002E-5
11.0	0.0	1.9999999999999998E-5
12.0	2.650586442250348E-4	1.6E-5
13.0	6.62646610562587E-5	1.6E-5
14.0	0.0	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	6.62646610562587E-5	3.3E-5
18.0	6.62646610562587E-5	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	0.0	1.66E-4
24.0	0.0	3.03E-4
25.0	6.62646610562587E-5	7.059999999999999E-4
26.0	7.951759326751043E-4	0.0016020000000000001
27.0	0.0011264992379563978	0.0033690000000000005
28.0	0.001921675170631502	0.006167999999999999
29.0	9.277052547876217E-4	0.010352
30.0	0.002584321781194089	0.015647
31.0	0.006427672122457094	0.022148
32.0	0.01113246305745146	0.028808
33.0	0.027301040355178587	0.035106000000000005
34.0	0.0152408720429395	0.041161
35.0	0.02955403883109138	0.047408
36.0	0.020011927638990124	0.052698999999999996
37.0	0.027499834338347354	0.057517000000000006
38.0	0.033993771121860715	0.061487999999999994
39.0	0.033993771121860715	0.063321
40.0	0.04055397256643032	0.060248
41.0	0.04234311841494932	0.055508
42.0	0.03034921476376649	0.051446000000000006
43.0	0.032668477900735536	0.048194
44.0	0.030813067391160298	0.044423
45.0	0.01689748856934597	0.040655000000000004
46.0	0.011397521701676495	0.03652
47.0	0.020475780266383938	0.032315
48.0	0.017891458485189846	0.028137999999999996
49.0	0.017427605857796038	0.02458
50.0	0.028560068915247497	0.020810000000000002
51.0	0.03127692001855411	0.017532
52.0	0.042011795109668015	0.014506999999999997
53.0	0.030879332052216546	0.012007
54.0	0.020939632893777746	0.010018
55.0	0.02160227950434034	0.008414999999999999
56.0	0.026174541117222182	0.007258
57.0	0.0418792657875555	0.006174999999999999
58.0	0.044993704857199654	0.005363000000000001
59.0	0.034457623749254526	0.0046159999999999994
60.0	0.03359618315552316	0.003946
61.0	0.0388310913789676	0.0034579999999999993
62.0	0.02657212908355974	0.002915
63.0	0.014445696110264396	0.0024610000000000005
64.0	0.02339142535285932	0.0019950000000000002
65.0	0.01789145848518985	0.0016779999999999998
66.0	0.010536081107945131	0.0013500000000000003
67.0	0.008614405937313632	0.001069
68.0	0.009939699158438805	8.119999999999999E-4
69.0	0.004837320257106885	6.4E-4
70.0	0.005433702206613213	5.05E-4
71.0	0.003246968391756676	4.0299999999999993E-4
72.0	6.62646610562587E-4	3.2E-4
73.0	1.987939831687761E-4	2.79E-4
74.0	6.62646610562587E-5	2.0700000000000002E-4
75.0	0.0	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	6.62646610562587E-5	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	6.62646610562587E-5	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	6.62646610562587E-5	0.0
95.0	6.62646610562587E-5	0.0
96.0	0.0	0.0
97.0	1.987939831687761E-4	0.0
98.0	1.987939831687761E-4	0.0
99.0	7.951759326751043E-4	0.0
100.0	0.002186733814856537	0.0
